Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
"Seed Round - Drip Financial, Inc",https://www.crunchbase.com/funding_round/drip-financial-inc-seed--f38d88e4,"Drip Financial, Inc",https://www.crunchbase.com/organization/drip-financial-inc,Seed,180000,USD,180000,2018-08-15
Seed Round - Nelumbo,https://www.crunchbase.com/funding_round/nelumbo-seed--33c3bf8d,Nelumbo,https://www.crunchbase.com/organization/nelumbo,Seed,,,,2018-07-27
Seed Round - Spare Leash,https://www.crunchbase.com/funding_round/spare-leash-seed--6d930eea,Spare Leash,https://www.crunchbase.com/organization/spare-leash,Seed,,,,2018-08-15
Seed Round - Tokiva Technologies,https://www.crunchbase.com/funding_round/tokiva-technologies-seed--05baaf7b,Tokiva Technologies,https://www.crunchbase.com/organization/tokiva-technologies,Seed,,,,2007-11-01
Seed Round - HengZhi,https://www.crunchbase.com/funding_round/hengzhi-seed--adf75ada,HengZhi,https://www.crunchbase.com/organization/hengzhi,Seed,400000,USD,400000,2010-01-01
