Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Corporate Round - SoundHound Inc.,https://www.crunchbase.com/funding_round/soundhound-corporate-round--de036778,SoundHound Inc.,https://www.crunchbase.com/organization/soundhound,Corporate Round,100000000,USD,100000000,2018-05-03
Angel Round - XiaoMaiGui,https://www.crunchbase.com/funding_round/xiaomaigui-angel--ad0c5e5e,XiaoMaiGui,https://www.crunchbase.com/organization/xiaomaigui,Angel,6800000,USD,6800000,2017-12-20
Funding Round - KUKA Robotics,https://www.crunchbase.com/funding_round/kuka-robotics-undisclosed--258bf24f,KUKA Robotics,https://www.crunchbase.com/organization/kuka-robotics,Funding Round,,,,2016-07-05
