Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Corporate Round - Leshi Zhixin (Eui),https://www.crunchbase.com/funding_round/leshi-zhixin-eui-corporate-round--b3099512,Leshi Zhixin (Eui),https://www.crunchbase.com/organization/leshi-zhixin-eui,Corporate Round,133000000,CNY,19367709,2018-09-25
Secondary Market - LeVP,https://www.crunchbase.com/funding_round/levp-secondary-market--71dbb5e9,LeVP,https://www.crunchbase.com/organization/levp,Secondary Market,531606164,CNY,77413488,2018-09-25
Corporate Round - New Leshi Smart Home,https://www.crunchbase.com/funding_round/leshi-zhixin-electronics-technology-tianjin-corporate-round--469b999c,New Leshi Smart Home,https://www.crunchbase.com/organization/leshi-zhixin-electronics-technology-tianjin,Corporate Round,3000000000,CNY,478069897,2018-04-18
Funding Round - Wanda Commercial Management Group,https://www.crunchbase.com/funding_round/wanda-commercial-management-group-undisclosed--441867d5,Wanda Commercial Management Group,https://www.crunchbase.com/organization/wanda-commercial-management-group,Funding Round,34000000000,CNY,5365323284,2018-01-29
Series C - Lianjia,https://www.crunchbase.com/funding_round/home-link-series-c--06d2a71d,Lianjia,https://www.crunchbase.com/organization/home-link,Series C,2600000000,CNY,375603131,2017-01-10
Series C - Lianjia,https://www.crunchbase.com/funding_round/home-link-series-c--2dfd22f2,Lianjia,https://www.crunchbase.com/organization/home-link,Series C,,,,2017-01-09
Funding Round - LeVP,https://www.crunchbase.com/funding_round/levp-undisclosed--d7d35997,LeVP,https://www.crunchbase.com/organization/levp,Funding Round,1050000000,CNY,152178324,2017-01-13
Funding Round - New Leshi Smart Home,https://www.crunchbase.com/funding_round/leshi-zhixin-electronics-technology-tianjin-undisclosed--688bca19,New Leshi Smart Home,https://www.crunchbase.com/organization/leshi-zhixin-electronics-technology-tianjin,Funding Round,7950000000,CNY,1152207310,2017-01-13
Post-IPO Equity - Le.com,https://www.crunchbase.com/funding_round/le-com-post-ipo-equity--32020551,Le.com,https://www.crunchbase.com/organization/le-com,Post-IPO Equity,6040000000,CNY,875387692,2017-01-13
