Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
"Seed Round - CoinAlpha, Inc.",https://www.crunchbase.com/funding_round/coinalpha-inc-seed--a222c690,"CoinAlpha, Inc.",https://www.crunchbase.com/organization/coinalpha-inc,Seed,3450000,USD,3450000,2018-09-24
Series A - Mars Rabit,https://www.crunchbase.com/funding_round/mars-rabit-series-a--851dc614,Mars Rabit,https://www.crunchbase.com/organization/mars-rabit,Series A,,,,2018-07-09
Angel Round - Ecom Chain,https://www.crunchbase.com/funding_round/ecom-chain-angel--a82f4358,Ecom Chain,https://www.crunchbase.com/organization/ecom-chain,Angel,,,,2018-02-01
Series B - Xinrenxinshi,https://www.crunchbase.com/funding_round/xinrenxinshi-series-b--ef6d66fe,Xinrenxinshi,https://www.crunchbase.com/organization/xinrenxinshi,Series B,13500000,USD,13500000,2018-03-21
Angel Round - Wand Trip,https://www.crunchbase.com/funding_round/wand-trip-angel--babc2ad6,Wand Trip,https://www.crunchbase.com/organization/wand-trip,Angel,,,,2018-02-06
