Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Venture Round - Allayer Technologies,https://www.crunchbase.com/funding_round/allayer-technologies-series-unknown--e4b0857b,Allayer Technologies,https://www.crunchbase.com/organization/allayer-technologies,Venture - Series Unknown,7000000,USD,7000000,1999-08-09
Venture Round - Allayer Technologies,https://www.crunchbase.com/funding_round/allayer-technologies-series-unknown--c7987ec7,Allayer Technologies,https://www.crunchbase.com/organization/allayer-technologies,Venture - Series Unknown,12400000,USD,12400000,2000-08-15
Venture Round - Silicon Motion Technology,https://www.crunchbase.com/funding_round/silicon-motion-technology-series-unknown--864cb4c4,Silicon Motion Technology,https://www.crunchbase.com/organization/silicon-motion-technology,Venture - Series Unknown,14800000,USD,14800000,2000-05-09
