Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series D - Iflytek (Keda Xunfei),https://www.crunchbase.com/funding_round/anhui-ustc-iflytek-science-and-technology-co-ltd-series-d--fe78bfff,Iflytek (Keda Xunfei),https://www.crunchbase.com/organization/anhui-ustc-iflytek-science-and-technology-co-ltd,Series D,15000000,CNY,1812597,2005-06-01
Venture Round - Tongtech,https://www.crunchbase.com/funding_round/tongtech-series-unknown--8adeb59a,Tongtech,https://www.crunchbase.com/organization/tongtech,Venture - Series Unknown,12000000,CNY,1449986,2003-08-01
Series B - Maxscend Technologies,https://www.crunchbase.com/funding_round/maxscend-technologies-series-b--27b2c82f,Maxscend Technologies,https://www.crunchbase.com/organization/maxscend-technologies,Series B,8000000,USD,8000000,2008-06-01
