Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Video++,https://www.crunchbase.com/funding_round/video-7010-series-c--edbbed8f,Video++,https://www.crunchbase.com/organization/video-7010,Series C,,,,2018-09-11
Series A - Tongle Entertainment,https://www.crunchbase.com/funding_round/tongle-entertainment-series-a--05070fd1,Tongle Entertainment,https://www.crunchbase.com/organization/tongle-entertainment,Series A,,,,2018-06-27
