Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Venture Round - Anima AB,https://www.crunchbase.com/funding_round/anima-ab-series-unknown--ed686271,Anima AB,https://www.crunchbase.com/organization/anima-ab,Venture - Series Unknown,16000000,USD,16000000,2018-07-16
Seed Round - Kronaby,https://www.crunchbase.com/funding_round/kronaby-seed--f24f2166,Kronaby,https://www.crunchbase.com/organization/kronaby,Seed,1000000,EUR,1179778,2017-08-24
Post-IPO Equity - Kopin Corporation,https://www.crunchbase.com/funding_round/kopin-corporation-post-ipo-equity--39cbce8d,Kopin Corporation,https://www.crunchbase.com/organization/kopin-corporation,Post-IPO Equity,,,,2017-01-03
Venture Round - Anima AB,https://www.crunchbase.com/funding_round/anima-ab-series-unknown--dd5468cf,Anima AB,https://www.crunchbase.com/organization/anima-ab,Venture - Series Unknown,95000000,SEK,11793637,2017-08-23
