Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-c--118ac947,Sumavision,https://www.crunchbase.com/organization/sumavision,Series C,47000000,CNY,5678912,2004-11-01
Series E - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-e--1fed7a45,Sumavision,https://www.crunchbase.com/organization/sumavision,Series E,14290000,CNY,1868593,2007-06-01
Angel Round - Zhengedai.com,https://www.crunchbase.com/funding_round/zhengedai-com-angel--40eed486,Zhengedai.com,https://www.crunchbase.com/organization/zhengedai-com,Angel,5000000,CNY,814006,2014-03-01
