Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Yunmai Technology,https://www.crunchbase.com/funding_round/yunmai-technology-series-b--b4cf9324,Yunmai Technology,https://www.crunchbase.com/organization/yunmai-technology,Series B,15800000,USD,15800000,2018-04-03
Series B - DiaCarta,https://www.crunchbase.com/funding_round/diacarta-series-b--feb8de61,DiaCarta,https://www.crunchbase.com/organization/diacarta,Series B,45000000,USD,45000000,2018-02-12
