Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Venture Round - Huayun Data,https://www.crunchbase.com/funding_round/huayun-data-series-unknown--79c1850c,Huayun Data,https://www.crunchbase.com/organization/huayun-data,Venture - Series Unknown,,,,2018-06-11
Series B - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-b--536cc76e,Sumavision,https://www.crunchbase.com/organization/sumavision,Series B,5200000,CNY,628342,2001-10-01
Series B - Achievo,https://www.crunchbase.com/funding_round/achievo-series-b--7ea8e8be,Achievo,https://www.crunchbase.com/organization/achievo,Series B,24000000,USD,24000000,2007-02-27
