Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Seed Round - 6vidu.com,https://www.crunchbase.com/funding_round/6vidu-com-seed--44e24d01,6vidu.com,https://www.crunchbase.com/organization/6vidu-com,Seed,,,,2018-10-29
Funding Round - Metigy,https://www.crunchbase.com/funding_round/metigy-undisclosed--1db12075,Metigy,https://www.crunchbase.com/organization/metigy,Funding Round,800000,USD,800000,2016-12-10
Series B - Blab Inc.,https://www.crunchbase.com/funding_round/blab-series-b--2d457bbb,Blab Inc.,https://www.crunchbase.com/organization/blab,Series B,8800000,USD,8800000,2014-12-03
Seed Round - Metigy,https://www.crunchbase.com/funding_round/metigy-seed--a31c04b0,Metigy,https://www.crunchbase.com/organization/metigy,Seed,1500000,USD,1500000,2015-08-01
