Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Streaming21,https://www.crunchbase.com/funding_round/streaming21-series-b--83dbebcb,Streaming21,https://www.crunchbase.com/organization/streaming21,Series B,11000000,USD,11000000,2000-07-12
"Series B - LightCross, Inc.",https://www.crunchbase.com/funding_round/lightcross-series-b--882aa9c1,"LightCross, Inc.",https://www.crunchbase.com/organization/lightcross,Series B,30000000,USD,30000000,2001-08-06
