Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Cassia Networks,https://www.crunchbase.com/funding_round/cassia-networks-series-b--0f0641c7,Cassia Networks,https://www.crunchbase.com/organization/cassia-networks,Series B,10270000,USD,10270000,2016-10-11
Series A - Levyx,https://www.crunchbase.com/funding_round/levyx-series-a--77b5b643,Levyx,https://www.crunchbase.com/organization/levyx,Series A,5400000,USD,5400000,2016-04-28
Series B - Skycatch,https://www.crunchbase.com/funding_round/skycatch-series-b--ff142518,Skycatch,https://www.crunchbase.com/organization/skycatch,Series B,22000000,USD,22000000,2015-08-19
