Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Seed Round - She Power,https://www.crunchbase.com/funding_round/she-power-seed--8c2b4f80,She Power,https://www.crunchbase.com/organization/she-power,Seed,,,,2018-08-15
Angel Round - She Power,https://www.crunchbase.com/funding_round/she-power-angel--e85ba479,She Power,https://www.crunchbase.com/organization/she-power,Angel,1572000,USD,1572000,2018-05-02
Corporate Round - MiaoYin,https://www.crunchbase.com/funding_round/miaoyin-corporate-round--a2f2b227,MiaoYin,https://www.crunchbase.com/organization/miaoyin,Corporate Round,,,,2018-04-27
Series A - Danke Apartment,https://www.crunchbase.com/funding_round/danke-apartment-series-a--bd0a0b42,Danke Apartment,https://www.crunchbase.com/organization/danke-apartment,Series A,100000000,CNY,14733503,2017-06-29
Series A - Huodongxing,https://www.crunchbase.com/funding_round/huodongxing-series-a--8ca6b51c,Huodongxing,https://www.crunchbase.com/organization/huodongxing,Series A,,,,2017-07-04
Seed Round - ReWork,https://www.crunchbase.com/funding_round/rework-3-seed--75ea1202,ReWork,https://www.crunchbase.com/organization/rework-3,Seed,3000000,USD,3000000,2017-09-08
