Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series H - Grab,https://www.crunchbase.com/funding_round/grabtaxi-series-h--522b332c,Grab,https://www.crunchbase.com/organization/grabtaxi,Series H,1000000000,USD,1000000000,2018-08-01
Corporate Round - Jinjiang environment,https://www.crunchbase.com/funding_round/jinjiang-environment-corporate-round--8383d829,Jinjiang environment,https://www.crunchbase.com/organization/jinjiang-environment,Corporate Round,70000000,USD,70000000,2018-08-07
