Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Rubik's Cube,https://www.crunchbase.com/funding_round/rubik-s-cube-series-b--234a647a,Rubik's Cube,https://www.crunchbase.com/organization/rubik-s-cube,Series B,100000000,CNY,14611551,2018-09-13
Series B - Edianzu,https://www.crunchbase.com/funding_round/edianzu-series-b--22ee45b5,Edianzu,https://www.crunchbase.com/organization/edianzu,Series B,18000000,USD,18000000,2017-10-18
Series B - 1caifu.com,https://www.crunchbase.com/funding_round/1caifu-com-壹财富-series-b--b33e648e,1caifu.com,https://www.crunchbase.com/organization/1caifu-com-壹财富,Series B,,,,2016-12-19
