Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Tmeng.cn,https://www.crunchbase.com/funding_round/tmeng-cn-series-b--7fa6a91c,Tmeng.cn,https://www.crunchbase.com/organization/tmeng-cn,Series B,,,,2018-03-26
Series B - Amoyuan.com,https://www.crunchbase.com/funding_round/amoyuan-com-series-b--f40e0be5,Amoyuan.com,https://www.crunchbase.com/organization/amoyuan-com,Series B,,,,2018-03-26
