Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Blockfolio,https://www.crunchbase.com/funding_round/blockfolio-series-a--de239bf4,Blockfolio,https://www.crunchbase.com/organization/blockfolio,Series A,11500000,USD,11500000,2018-10-10
Venture Round - Bytex.io,https://www.crunchbase.com/funding_round/bytex-io-series-unknown--26bd381e,Bytex.io,https://www.crunchbase.com/organization/bytex-io,Venture - Series Unknown,,,,2018-09-06
Corporate Round - OpenFinance Network,https://www.crunchbase.com/funding_round/openfinance-network-corporate-round--93c898de,OpenFinance Network,https://www.crunchbase.com/organization/openfinance-network,Corporate Round,,,,2018-08-16
Corporate Round - Covalent,https://www.crunchbase.com/funding_round/covalent-37e0-corporate-round--305ec1de,Covalent,https://www.crunchbase.com/organization/covalent-37e0,Corporate Round,,,,2018-08-02
Corporate Round - TokenPocket,https://www.crunchbase.com/funding_round/tokenpocket-corporate-round--ddf7a4ab,TokenPocket,https://www.crunchbase.com/organization/tokenpocket,Corporate Round,,,,2018-08-13
Series A - algoreg,https://www.crunchbase.com/funding_round/algoreg-series-a--ffeec1e9,algoreg,https://www.crunchbase.com/organization/algoreg,Series A,1000000,USD,1000000,2018-02-18
