Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Xu Yuan Packaging (Shanghai) Co.,https://www.crunchbase.com/funding_round/xu-yuan-packaging-shanghai-co-series-b--82c5b864,Xu Yuan Packaging (Shanghai) Co.,https://www.crunchbase.com/organization/xu-yuan-packaging-shanghai-co,Series B,100000000,CNY,14583424,2018-09-17
Venture Round - Shanghai Southgene Technology,https://www.crunchbase.com/funding_round/shanghai-southgene-technology-co-ltd-series-unknown--4a3ddcd4,Shanghai Southgene Technology,https://www.crunchbase.com/organization/shanghai-southgene-technology-co-ltd,Venture - Series Unknown,,,,2003-09-01
Series B - Focus Media,https://www.crunchbase.com/funding_round/focus-media-2-series-b--499f2eb0,Focus Media,https://www.crunchbase.com/organization/focus-media-2,Series B,3520000,USD,3520000,2004-02-01
Angel Round - Hackers/Founders,https://www.crunchbase.com/funding_round/hackersfounders-angel--c9687061,Hackers/Founders,https://www.crunchbase.com/organization/hackersfounders,Angel,70000,USD,70000,2015-07-07
