Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Venture Round - WOW Networks,https://www.crunchbase.com/funding_round/wow-networks-series-unknown--006ce63b,WOW Networks,https://www.crunchbase.com/organization/wow-networks,Venture - Series Unknown,,,,2000-03-07
Venture Round - The NRG Group,https://www.crunchbase.com/funding_round/the-nrg-group-series-unknown--3f1a06d3,The NRG Group,https://www.crunchbase.com/organization/the-nrg-group,Venture - Series Unknown,,,,2000-03-14
Venture Round - eIndia,https://www.crunchbase.com/funding_round/eindia-series-unknown--297ee78b,eIndia,https://www.crunchbase.com/organization/eindia,Venture - Series Unknown,25000000,USD,25000000,2000-05-26
