Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Baebies,https://www.crunchbase.com/funding_round/baebies-series-b--e16053a0,Baebies,https://www.crunchbase.com/organization/baebies,Series B,5000000,USD,5000000,2017-10-31
Series A - Meta,https://www.crunchbase.com/funding_round/meta-view-series-a--46e762c0,Meta,https://www.crunchbase.com/organization/meta-view,Series A,23000000,USD,23000000,2015-01-28
Venture Round - Cnoga Medical,https://www.crunchbase.com/funding_round/cnoga-medical-series-unknown--52ee918f,Cnoga Medical,https://www.crunchbase.com/organization/cnoga-medical,Venture - Series Unknown,50000000,USD,50000000,2017-03-06
Series B - Moov,https://www.crunchbase.com/funding_round/moov-cc-series-b--abd1be03,Moov,https://www.crunchbase.com/organization/moov-cc,Series B,12000000,USD,12000000,2016-10-19
