Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - 17 Media,https://www.crunchbase.com/funding_round/17-media-series-b--bbd5698d,17 Media,https://www.crunchbase.com/organization/17-media,Series B,23000000,USD,23000000,2016-05-09
Series B - Zhangyu,https://www.crunchbase.com/funding_round/zhangyu-series-b--f0131ccc,Zhangyu,https://www.crunchbase.com/organization/zhangyu,Series B,10000000,USD,10000000,2016-02-25
