Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Farasis Energy,https://www.crunchbase.com/funding_round/farasis-energy-series-c--5ce6077d,Farasis Energy,https://www.crunchbase.com/organization/farasis-energy,Series C,790000000,USD,790000000,2018-02-09
Series B - NetDragon Websoft,https://www.crunchbase.com/funding_round/netdragon-websoft-series-b--f1a4cb59,NetDragon Websoft,https://www.crunchbase.com/organization/netdragon-websoft,Series B,,,,2007-01-01
Venture Round - Shenzhen Winhap Communications,https://www.crunchbase.com/funding_round/shenzhen-winhap-communications-series-unknown--2540cf9c,Shenzhen Winhap Communications,https://www.crunchbase.com/organization/shenzhen-winhap-communications,Venture - Series Unknown,,,,2007-06-01
Venture Round - Guojia New Materials,https://www.crunchbase.com/funding_round/zhuhai-guojia-new-macromolecule-material-co-ltd-series-unknown--06736e66,Guojia New Materials,https://www.crunchbase.com/organization/zhuhai-guojia-new-macromolecule-material-co-ltd,Venture - Series Unknown,11000000,CNY,1764133,2013-03-01
Venture Round - Wuhan Yunfeng Renewable Resources,https://www.crunchbase.com/funding_round/yunfeng-renewable-resources-series-unknown--c629f6cb,Wuhan Yunfeng Renewable Resources,https://www.crunchbase.com/organization/yunfeng-renewable-resources,Venture - Series Unknown,,,,2007-11-01
