Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Corporate Round - Goxip,https://www.crunchbase.com/funding_round/goxip-corporate-round--c64707aa,Goxip,https://www.crunchbase.com/organization/goxip,Corporate Round,1400000,USD,1400000,2018-10-29
Series A - Gufutv.com,https://www.crunchbase.com/funding_round/gufutv-com-series-a--5d858c4f,Gufutv.com,https://www.crunchbase.com/organization/gufutv-com,Series A,,,,2018-08-17
Series A - Goxip,https://www.crunchbase.com/funding_round/goxip-series-a--f87a6892,Goxip,https://www.crunchbase.com/organization/goxip,Series A,5000000,USD,5000000,2018-01-26
Series B - HiScene,https://www.crunchbase.com/funding_round/hiscene-series-b--b1742042,HiScene,https://www.crunchbase.com/organization/hiscene,Series B,15000000,USD,15000000,2017-08-17
