Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Debt Financing - Babytree,https://www.crunchbase.com/funding_round/babytree-debt-financing--512cfd0f,Babytree,https://www.crunchbase.com/organization/babytree,Debt Financing,1550000000,CNY,250485537,2015-07-24
Funding Round - Shenzhen Jiedian Technology,https://www.crunchbase.com/funding_round/shenzhen-jiedian-technology-undisclosed--af30e4fb,Shenzhen Jiedian Technology,https://www.crunchbase.com/organization/shenzhen-jiedian-technology,Funding Round,,,,2017-05-05
Post-IPO Equity - It's Skin,https://www.crunchbase.com/funding_round/it-s-skin-post-ipo-equity--26614aa6,It's Skin,https://www.crunchbase.com/organization/it-s-skin,Post-IPO Equity,,,,2015-06-02
