Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - iSoftStone,https://www.crunchbase.com/funding_round/isoftstone-series-b--abf6accc,iSoftStone,https://www.crunchbase.com/organization/isoftstone,Series B,45000000,USD,45000000,2007-03-01
Series C - Exavio,https://www.crunchbase.com/funding_round/exavio-series-c--e656ee22,Exavio,https://www.crunchbase.com/organization/exavio,Series C,3000000,USD,3000000,2006-05-01
Series C - Teknovus,https://www.crunchbase.com/funding_round/teknovus-series-c--4d5b9cef,Teknovus,https://www.crunchbase.com/organization/teknovus,Series C,13000000,USD,13000000,2005-08-29
Venture Round - Vkansee Technology,https://www.crunchbase.com/funding_round/vkansee-technology-series-unknown--65307a1c,Vkansee Technology,https://www.crunchbase.com/organization/vkansee-technology,Venture - Series Unknown,10000000,USD,10000000,2016-12-14
