Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Post-IPO Equity - Tuniu,https://www.crunchbase.com/funding_round/tuniu-com-post-ipo-equity--21c98d7d,Tuniu,https://www.crunchbase.com/organization/tuniu-com,Post-IPO Equity,500000000,USD,500000000,2016-01-21
Post-IPO Secondary - Virgin Australia,https://www.crunchbase.com/funding_round/virgin-australia-post-ipo-secondary--937a1dcb,Virgin Australia,https://www.crunchbase.com/organization/virgin-australia,Post-IPO Secondary,159000000,AUD,115292665,2016-06-01
Series C - Belvedor (ZhuBaiJia),https://www.crunchbase.com/funding_round/zhubaijia-series-c--32e03dec,Belvedor (ZhuBaiJia),https://www.crunchbase.com/organization/zhubaijia,Series C,78000000,USD,78000000,2015-09-29
