Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - TrunkTech,https://www.crunchbase.com/funding_round/trunktech-series-a--cb9a1819,TrunkTech,https://www.crunchbase.com/organization/trunktech,Series A,,,,2018-10-16
Angel Round - Momenta,https://www.crunchbase.com/funding_round/momenta-ai-angel--47e6c8ef,Momenta,https://www.crunchbase.com/organization/momenta-ai,Angel,,,,2018-07-30
