Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Legend Silicon,https://www.crunchbase.com/funding_round/legend-silicon-series-c--1a6a7729,Legend Silicon,https://www.crunchbase.com/organization/legend-silicon,Series C,4099999,USD,4099999,2004-03-31
Series B - Legend Silicon,https://www.crunchbase.com/funding_round/legend-silicon-series-b--267e71fc,Legend Silicon,https://www.crunchbase.com/organization/legend-silicon,Series B,,,,2001-09-19
