Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Unisound,https://www.crunchbase.com/funding_round/unisound-beijing-series-c--a03e6141,Unisound,https://www.crunchbase.com/organization/unisound-beijing,Series C,600000000,CNY,88593576,2018-07-19
Private Equity Round - Lakala,https://www.crunchbase.com/funding_round/lakala-private-equity--bc1e804c,Lakala,https://www.crunchbase.com/organization/lakala,Private Equity,1500000000,CNY,242307934,2015-06-25
