Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Cloud9,https://www.crunchbase.com/funding_round/cloud9-series-a--6bad28c5,Cloud9,https://www.crunchbase.com/organization/cloud9,Series A,20000000,USD,20000000,2017-10-23
Seed Round - Maestro,https://www.crunchbase.com/funding_round/maestro-io-seed--e0dcb0ee,Maestro,https://www.crunchbase.com/organization/maestro-io,Seed,2800000,USD,2800000,2016-01-01
Series A - Next Entertainment,https://www.crunchbase.com/funding_round/next-entertainment-series-a--db5be49b,Next Entertainment,https://www.crunchbase.com/organization/next-entertainment,Series A,25000000,USD,25000000,2016-12-14
Venture Round - XII Braves,https://www.crunchbase.com/funding_round/xii-braves-series-unknown--ceb7ac6e,XII Braves,https://www.crunchbase.com/organization/xii-braves,Venture - Series Unknown,,,,2016-05-17
