Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Xynomic Pharmaceuticals,https://www.crunchbase.com/funding_round/xynomic-pharmaceuticals-series-b--ee61a1e6,Xynomic Pharmaceuticals,https://www.crunchbase.com/organization/xynomic-pharmaceuticals,Series B,,,,2018-06-01
Series A - Weidai,https://www.crunchbase.com/funding_round/weidai-series-a--d55d31eb,Weidai,https://www.crunchbase.com/organization/weidai,Series A,,,,2014-06-01
Series A - Haoeyou,https://www.crunchbase.com/funding_round/haoeyou-series-a--0e5188c7,Haoeyou,https://www.crunchbase.com/organization/haoeyou,Series A,40000000,USD,40000000,2017-03-22
Series B - Weidai,https://www.crunchbase.com/funding_round/weidai-series-b--ba27a8d8,Weidai,https://www.crunchbase.com/organization/weidai,Series B,150000000,CNY,23521442,2015-09-10
