Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Investree,https://www.crunchbase.com/funding_round/investree-series-b--633fcead,Investree,https://www.crunchbase.com/organization/investree,Series B,,,,2018-07-31
Series A - AIbuy24h,https://www.crunchbase.com/funding_round/aibuy24h-series-a--07145fa9,AIbuy24h,https://www.crunchbase.com/organization/aibuy24h,Series A,150000000,CNY,22086431,2018-07-23
Series A - Lion Rock FinTech,https://www.crunchbase.com/funding_round/lion-rock-fintech-series-a--7a16bd0f,Lion Rock FinTech,https://www.crunchbase.com/organization/lion-rock-fintech,Series A,50000000,HKD,6406220,2017-12-13
Series F - 58fangdai,https://www.crunchbase.com/funding_round/58fangdai-series-f--73214a2b,58fangdai,https://www.crunchbase.com/organization/58fangdai,Series F,80300000,USD,80300000,2018-01-22
Angel Round - Usan,https://www.crunchbase.com/funding_round/usan-d120-angel--e86cec3b,Usan,https://www.crunchbase.com/organization/usan-d120,Angel,4500000,USD,4500000,2017-10-10
Series C - 58fangdai,https://www.crunchbase.com/funding_round/58fangdai-series-c--13c28e5c,58fangdai,https://www.crunchbase.com/organization/58fangdai,Series C,,,,2016-10-05
Series E - 58fangdai,https://www.crunchbase.com/funding_round/58fangdai-series-e--630221e8,58fangdai,https://www.crunchbase.com/organization/58fangdai,Series E,300000000,CNY,45397241,2017-08-28
Series A - Wyre,https://www.crunchbase.com/funding_round/wyre-series-a--c4e2c90f,Wyre,https://www.crunchbase.com/organization/wyre,Series A,5800000,USD,5800000,2016-12-16
