Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Venture Round - Blade Games World,https://www.crunchbase.com/funding_round/blade-games-world-series-unknown--357e16ff,Blade Games World,https://www.crunchbase.com/organization/blade-games-world,Venture - Series Unknown,5426462,USD,5426462,2009-04-17
Convertible Note - Clara Lending,https://www.crunchbase.com/funding_round/clara-lending-convertible-note--ef2a0a8a,Clara Lending,https://www.crunchbase.com/organization/clara-lending,Convertible Note,5000000,USD,5000000,2016-05-01
