Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - LandSpace,https://www.crunchbase.com/funding_round/landspace-40f5-series-b--93e24b34,LandSpace,https://www.crunchbase.com/organization/landspace-40f5,Series B,31700000,USD,31700000,2018-04-09
Seed Round - Platinum Analytics & Technologies,https://www.crunchbase.com/funding_round/platinum-analytics-technologies-seed--ca8b51b0,Platinum Analytics & Technologies,https://www.crunchbase.com/organization/platinum-analytics-technologies,Seed,15000000,CNY,2178457,2016-12-01
Series A - Find Intelligent Piano,https://www.crunchbase.com/funding_round/find-intelligent-piano-series-a--83533cba,Find Intelligent Piano,https://www.crunchbase.com/organization/find-intelligent-piano,Series A,15000000,USD,15000000,2018-01-05
Series A - Maxewell,https://www.crunchbase.com/funding_round/maxewell-series-a--7dd10a58,Maxewell,https://www.crunchbase.com/organization/maxewell,Series A,,,,2018-03-06
Venture Round - Touch Press,https://www.crunchbase.com/funding_round/touch-press-2-series-unknown--ce69c779,Touch Press,https://www.crunchbase.com/organization/touch-press-2,Venture - Series Unknown,10000000,USD,10000000,2017-01-22
Seed Round - codeSpark,https://www.crunchbase.com/funding_round/codespark-seed--6e9778b0,codeSpark,https://www.crunchbase.com/organization/codespark,Seed,2500000,USD,2500000,2016-09-29
Series A - Quantifeed,https://www.crunchbase.com/funding_round/quantifeed-series-a--e73be56f,Quantifeed,https://www.crunchbase.com/organization/quantifeed,Series A,4500000,USD,4500000,2016-07-21
