Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Jike,https://www.crunchbase.com/funding_round/jike-series-a--0e606362,Jike,https://www.crunchbase.com/organization/jike,Series A,,,,2018-05-21
Series A - Shuwei,https://www.crunchbase.com/funding_round/shuwei-series-a--c480720c,Shuwei,https://www.crunchbase.com/organization/shuwei,Series A,50000000,CNY,7709862,2017-09-07
