Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Funding Round - Runic Games,https://www.crunchbase.com/funding_round/runic-games-undisclosed--2c29e15d,Runic Games,https://www.crunchbase.com/organization/runic-games,Funding Round,,,,2009-10-27
Post-IPO Equity - New Studio Media,https://www.crunchbase.com/funding_round/new-studio-media-post-ipo-equity--c7d88cf0,New Studio Media,https://www.crunchbase.com/organization/new-studio-media,Post-IPO Equity,147000000,CNY,21909259,2017-08-08
Venture Round - Runic Games,https://www.crunchbase.com/funding_round/runic-games-series-unknown--631c9b95,Runic Games,https://www.crunchbase.com/organization/runic-games,Venture - Series Unknown,7000000,USD,7000000,2010-06-10
Funding Round - Fuzhou Online Game Information Technology,https://www.crunchbase.com/funding_round/fuzhou-online-game-information-technology-undisclosed--5a9d3c51,Fuzhou Online Game Information Technology,https://www.crunchbase.com/organization/fuzhou-online-game-information-technology,Funding Round,10000000,CNY,1647344,2014-02-01
Venture Round - LeagueLink,https://www.crunchbase.com/funding_round/leaguelink-series-unknown--51c1caa8,LeagueLink,https://www.crunchbase.com/organization/leaguelink,Venture - Series Unknown,2600000,USD,2600000,1999-11-18
