Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Soushi88.com,https://www.crunchbase.com/funding_round/soushi88-com-series-a--d942edbc,Soushi88.com,https://www.crunchbase.com/organization/soushi88-com,Series A,,,,2018-07-13
Series A - Yihong Intelligent Equipment ( EHolly),https://www.crunchbase.com/funding_round/yihong-intelligent-equipment-eholly-series-a--8fbc1568,Yihong Intelligent Equipment ( EHolly),https://www.crunchbase.com/organization/yihong-intelligent-equipment-eholly,Series A,,,,2018-08-28
Series B - Magnity Electronics,https://www.crunchbase.com/funding_round/magnity-electronics-series-b--4025c36d,Magnity Electronics,https://www.crunchbase.com/organization/magnity-electronics,Series B,7900000,USD,7900000,2018-03-06
Seed Round - Uoko.com,https://www.crunchbase.com/funding_round/uoko-com-seed--ae5e3cde,Uoko.com,https://www.crunchbase.com/organization/uoko-com,Seed,3000000,CNY,475877,2012-01-01
Series A - Besoon100,https://www.crunchbase.com/funding_round/besoon100-series-a--9c991085,Besoon100,https://www.crunchbase.com/organization/besoon100,Series A,4700000,USD,4700000,2018-03-06
Series B - Souche,https://www.crunchbase.com/funding_round/souche-series-b--8cab3557,Souche,https://www.crunchbase.com/organization/souche,Series B,14900000,USD,14900000,2013-09-01
Series A - Souche,https://www.crunchbase.com/funding_round/souche-series-a--e5bb6b0d,Souche,https://www.crunchbase.com/organization/souche,Series A,5500000,USD,5500000,2013-01-01
Angel Round - Zhitu,https://www.crunchbase.com/funding_round/zhitu-angel--71752e70,Zhitu,https://www.crunchbase.com/organization/zhitu,Angel,500000,CNY,79991,2013-01-01
