Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Live.me,https://www.crunchbase.com/funding_round/live-me-series-b--47be4f12,Live.me,https://www.crunchbase.com/organization/live-me,Series B,50000000,USD,50000000,2017-11-08
Series D - Dailyhunt,https://www.crunchbase.com/funding_round/newshunt-series-d--95444546,Dailyhunt,https://www.crunchbase.com/organization/newshunt,Series D,25000000,USD,25000000,2016-10-15
