Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Smart Drone,https://www.crunchbase.com/funding_round/smart-drone-series-a--4ec17302,Smart Drone,https://www.crunchbase.com/organization/smart-drone,Series A,,,,2016-11-16
Series C - Radius,https://www.crunchbase.com/funding_round/radius-intelligence-inc-series-c--ecf7c218,Radius,https://www.crunchbase.com/organization/radius-intelligence-inc,Series C,54700000,USD,54700000,2014-09-23
Series D - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-d--927fa18d,Sumavision,https://www.crunchbase.com/organization/sumavision,Series D,14640000,CNY,1821199,2006-03-01
Venture Round - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-unknown--c1e0b512,Sumavision,https://www.crunchbase.com/organization/sumavision,Venture - Series Unknown,64000000,CNY,9368275,2009-08-01
