Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series D - Meiweibuyongdeng,https://www.crunchbase.com/funding_round/meiweibuyongdeng-series-d--3b7dede5,Meiweibuyongdeng,https://www.crunchbase.com/organization/meiweibuyongdeng,Series D,400000000,CNY,63243106,2018-05-11
Series B - BOKA,https://www.crunchbase.com/funding_round/boka-4331-series-b--9594059b,BOKA,https://www.crunchbase.com/organization/boka-4331,Series B,,,,2018-09-03
Series A - Xiyun International,https://www.crunchbase.com/funding_round/xiyun-international-series-a--a8c6170f,Xiyun International,https://www.crunchbase.com/organization/xiyun-international,Series A,200000000,USD,200000000,2018-05-09
Series B - Halobear,https://www.crunchbase.com/funding_round/halobear-series-b--856a0aef,Halobear,https://www.crunchbase.com/organization/halobear,Series B,,,,2018-06-14
Series C - Dianwoda,https://www.crunchbase.com/funding_round/dianwoda-series-c--e1cb6ba2,Dianwoda,https://www.crunchbase.com/organization/dianwoda,Series C,,,,2015-09-21
