Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series C - Lancai,https://www.crunchbase.com/funding_round/lancai-series-c--be84d6b0,Lancai,https://www.crunchbase.com/organization/lancai,Series C,,,,2018-07-11
Series A - Jibo,https://www.crunchbase.com/funding_round/jibo-series-a--c8c5a2a0,Jibo,https://www.crunchbase.com/organization/jibo,Series A,16000000,USD,16000000,2015-12-09
Series A - Jibo,https://www.crunchbase.com/funding_round/jibo-series-a--1d166b28,Jibo,https://www.crunchbase.com/organization/jibo,Series A,11000000,USD,11000000,2015-08-06
Seed Round - Butterfleye Inc,https://www.crunchbase.com/funding_round/butterfleye-inc-seed--9bf7dd3b,Butterfleye Inc,https://www.crunchbase.com/organization/butterfleye-inc,Seed,2000000,USD,2000000,2016-10-01
