Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Seed Round - App-CM,https://www.crunchbase.com/funding_round/app-cm-seed--16338565,App-CM,https://www.crunchbase.com/organization/app-cm,Seed,1200000,USD,1200000,2016-03-28
Seed Round - KrazyBee,https://www.crunchbase.com/funding_round/krazybee-seed--d6b07c3e,KrazyBee,https://www.crunchbase.com/organization/krazybee,Seed,2000000,USD,2000000,2016-06-07
