Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series A - Tuanyanwang,https://www.crunchbase.com/funding_round/tuanyanwang-series-a--1d74005f,Tuanyanwang,https://www.crunchbase.com/organization/tuanyanwang,Series A,,,,2018-09-18
Series A - XGIMI,https://www.crunchbase.com/funding_round/xgimi-series-a--c89abcae,XGIMI,https://www.crunchbase.com/organization/xgimi,Series A,16000000,USD,16000000,2014-08-07
